timestamp,kind,hash,filename,script,stepId,label,model,inputTokens,outputTokens,systemPromptBytes,userMessageBytes,inputBytes
2026-05-27T11:25:00.748Z,prompt,7da43b6b23adf71a7d1d429d3c8199b5b9eccb7ea69e5134a28a9f93ffcb9b4d,7da43b6b23adf71a7d1d429d3c8199b5b9eccb7ea69e5134a28a9f93ffcb9b4d.txt,audit-fierce-critic,llm-critic-pass,,claude-sonnet-4-6,0,0,11625,75577,
2026-05-27T11:25:43.054Z,input,e8ed8b105be8e1258d7cbba14369641631da0cb225937102e6014c6c01b54b8e,e8ed8b105be8e1258d7cbba14369641631da0cb225937102e6014c6c01b54b8e.md,audit-llm-judgment,report,report,,,,,,75443
2026-05-27T11:25:43.056Z,prompt,eed8adac7801c6a2cc273d18c9754d6e57879c7006399f658d4174da0799ca03,eed8adac7801c6a2cc273d18c9754d6e57879c7006399f658d4174da0799ca03.txt,audit-llm-judgment,llm-judgment-pass,,claude-sonnet-4-6,0,0,7880,75526,
2026-05-27T11:25:55.203Z,input,d69824756f81dd3178107368d7b595995707d59ff1735b79a208268b23cabab4,d69824756f81dd3178107368d7b595995707d59ff1735b79a208268b23cabab4.md,repair-report-unified,report,report,,,,,,75410
2026-05-27T11:25:55.207Z,prompt,0ae809c081c48243ee7b580300c304d107f31d47774c9291d25d53ef7048178f,0ae809c081c48243ee7b580300c304d107f31d47774c9291d25d53ef7048178f.txt,repair-report-unified,repair-unified-pass,,claude-haiku-4-5-20251001,0,0,9649,78247,
2026-05-27T12:26:37.190Z,input,5d8e59203f2a978b379a311b7d0e51a23aef9ffd5a2a8fd4f6ef144d85d0aeae,5d8e59203f2a978b379a311b7d0e51a23aef9ffd5a2a8fd4f6ef144d85d0aeae.md,audit-fierce-critic,report,report,,,,,,75102
2026-05-27T12:26:37.482Z,prompt,2ae701c7710da6f7b3dcc0b31d6263758bc51c8bb708e5c3bcf37ef5978b8aea,2ae701c7710da6f7b3dcc0b31d6263758bc51c8bb708e5c3bcf37ef5978b8aea.txt,audit-fierce-critic,llm-critic-pass,,claude-sonnet-4-6,0,0,11625,75236,
2026-05-27T12:27:09.280Z,input,5d8e59203f2a978b379a311b7d0e51a23aef9ffd5a2a8fd4f6ef144d85d0aeae,5d8e59203f2a978b379a311b7d0e51a23aef9ffd5a2a8fd4f6ef144d85d0aeae.md,audit-llm-judgment,report,report,,,,,,75102
2026-05-27T12:27:09.282Z,prompt,c9752f702eedda2c17807d716bbc73975888eec2a50e8472cbf3fe0c015a7186,c9752f702eedda2c17807d716bbc73975888eec2a50e8472cbf3fe0c015a7186.txt,audit-llm-judgment,llm-judgment-pass,,claude-sonnet-4-6,0,0,7880,75185,
2026-05-27T12:27:25.637Z,input,3e9b8ee7074266c427f4e44244537b15be3916cd5e272e4dcbcfc80b79da4233,3e9b8ee7074266c427f4e44244537b15be3916cd5e272e4dcbcfc80b79da4233.md,repair-report-unified,report,report,,,,,,75094
2026-05-27T12:27:25.640Z,prompt,ca44669f53500c420b7636919fbf50eed67e215e941197b4d5821d0d7d83a347,ca44669f53500c420b7636919fbf50eed67e215e941197b4d5821d0d7d83a347.txt,repair-report-unified,repair-unified-pass,,claude-haiku-4-5-20251001,0,0,9649,80785,
2026-05-27T14:01:47.380Z,input,e0f648de35b910570e0343f16bc8c88b9716d288a1d08705fe085249e692c742,e0f648de35b910570e0343f16bc8c88b9716d288a1d08705fe085249e692c742.md,rewrite-report,skeleton,skeleton,,,,,,106260
2026-05-27T14:01:47.383Z,prompt,a84190cfd5643c5d9b050b4207cbe8f6ff94f7e2ee9cc2311ea0ff5693ebd6e8,a84190cfd5643c5d9b050b4207cbe8f6ff94f7e2ee9cc2311ea0ff5693ebd6e8.txt,rewrite-report,block-1,,claude-sonnet-4-6,0,0,20589,5709,
2026-05-27T14:01:47.407Z,prompt,182fa5fec4b253e5e40a2e121e30e40b5d6e45d5849c41bd45b8d94b8a47b3e9,182fa5fec4b253e5e40a2e121e30e40b5d6e45d5849c41bd45b8d94b8a47b3e9.txt,rewrite-report,block-2,,claude-sonnet-4-6,0,0,20589,1795,
2026-05-27T14:01:47.408Z,prompt,59122fc4ed4989a8a7728d388c4be6e34267a564e6ed69b19db54cf251a2fda2,59122fc4ed4989a8a7728d388c4be6e34267a564e6ed69b19db54cf251a2fda2.txt,rewrite-report,block-3,,claude-sonnet-4-6,0,0,20589,2090,
2026-05-27T14:01:47.408Z,prompt,dd0f94fbb8b0ecabb0af3f81fdca1c0dc0805208b9982af1bee525fb8d5ee079,dd0f94fbb8b0ecabb0af3f81fdca1c0dc0805208b9982af1bee525fb8d5ee079.txt,rewrite-report,block-4,,claude-sonnet-4-6,0,0,20589,1932,
2026-05-27T14:01:50.199Z,prompt,86b6d32e17ccafc8f42358b6b95a4c262fa6723050d881355b569b07ad9cbc25,86b6d32e17ccafc8f42358b6b95a4c262fa6723050d881355b569b07ad9cbc25.txt,rewrite-report,block-5,,claude-sonnet-4-6,0,0,20589,1939,
2026-05-27T14:01:50.596Z,prompt,46b61c3af4a4b4e829cbde0b2ddf13f2a1d0154ae469ac70750cf7d1a5010acb,46b61c3af4a4b4e829cbde0b2ddf13f2a1d0154ae469ac70750cf7d1a5010acb.txt,rewrite-report,block-6,,claude-sonnet-4-6,0,0,20589,13643,
2026-05-27T14:01:50.688Z,prompt,6bbdbc94de0e1d275e6847a1d8db36d5a94cf39e705bf6c4e37ccbc23229c793,6bbdbc94de0e1d275e6847a1d8db36d5a94cf39e705bf6c4e37ccbc23229c793.txt,rewrite-report,block-7,,claude-sonnet-4-6,0,0,20589,2931,
2026-05-27T14:01:54.169Z,prompt,b8d93f2f48369b40f7f2ebea4ec635743532c921451e6fb4e0a64724bfd9214a,b8d93f2f48369b40f7f2ebea4ec635743532c921451e6fb4e0a64724bfd9214a.txt,rewrite-report,block-8,,claude-sonnet-4-6,0,0,20589,1440,
2026-05-27T14:01:55.852Z,prompt,29b9ba51297143fcef07547dbb178e08cb3dea112b58f56ef244f4f860065afe,29b9ba51297143fcef07547dbb178e08cb3dea112b58f56ef244f4f860065afe.txt,rewrite-report,block-9,,claude-sonnet-4-6,0,0,20589,1472,
2026-05-27T14:01:56.948Z,prompt,e9e89a7d783aa9fc2865e965db781b94161e775500a3fe0e2abc896413d0c95e,e9e89a7d783aa9fc2865e965db781b94161e775500a3fe0e2abc896413d0c95e.txt,rewrite-report,block-10,,claude-sonnet-4-6,0,0,20589,1618,
2026-05-27T14:01:58.052Z,prompt,18e0b1f1331630275f74b3fdf6b61e366f47f1580d861075a64026681070c53d,18e0b1f1331630275f74b3fdf6b61e366f47f1580d861075a64026681070c53d.txt,rewrite-report,block-11,,claude-sonnet-4-6,0,0,20589,1891,
2026-05-27T14:01:59.127Z,prompt,81d5cdd51163cff93231ebf21764dd12f8fc6a912a9f72e7fdfb41ee0920a368,81d5cdd51163cff93231ebf21764dd12f8fc6a912a9f72e7fdfb41ee0920a368.txt,rewrite-report,block-12,,claude-sonnet-4-6,0,0,20589,1558,
2026-05-27T14:02:01.293Z,prompt,08e0d2b86920f97e2e65874607e7eaa36ffc863de9bb239987acf279c896dd8d,08e0d2b86920f97e2e65874607e7eaa36ffc863de9bb239987acf279c896dd8d.txt,rewrite-report,block-13,,claude-sonnet-4-6,0,0,20589,1753,
2026-05-27T14:02:01.473Z,prompt,479c7890d57a8b7ea992cb3c918518ea17ba0fa7b381955126f687e4d89dcb15,479c7890d57a8b7ea992cb3c918518ea17ba0fa7b381955126f687e4d89dcb15.txt,rewrite-report,block-14,,claude-sonnet-4-6,0,0,20589,3002,
2026-05-27T14:02:01.949Z,prompt,7b7b02d97e97a6330abea2998649911aa1e319edb0098c36e2250a8fab2be9c8,7b7b02d97e97a6330abea2998649911aa1e319edb0098c36e2250a8fab2be9c8.txt,rewrite-report,block-15,,claude-sonnet-4-6,0,0,20589,2191,
2026-05-27T14:02:04.563Z,prompt,a649f41d01186a78863b1ac6310b664f30f8129f40657b1ec8a61b48d77a8fc1,a649f41d01186a78863b1ac6310b664f30f8129f40657b1ec8a61b48d77a8fc1.txt,rewrite-report,block-16,,claude-sonnet-4-6,0,0,20589,2106,
2026-05-27T14:02:06.009Z,prompt,faf528c2899d3840f5573bd30752a3c3f91c8e41bf9ec10900b6823b07054d90,faf528c2899d3840f5573bd30752a3c3f91c8e41bf9ec10900b6823b07054d90.txt,rewrite-report,block-17,,claude-sonnet-4-6,0,0,20589,2075,
2026-05-27T14:02:06.919Z,prompt,c8a61f07263cb3a3cea3c690e2a083326d51999b3fba4601fd679132b9b13cfa,c8a61f07263cb3a3cea3c690e2a083326d51999b3fba4601fd679132b9b13cfa.txt,rewrite-report,block-18,,claude-sonnet-4-6,0,0,20589,2697,
2026-05-27T14:03:03.871Z,input,80d63decd7d811425767282b3f61a192c9a09e28b81579536d7e20e44ac85820,80d63decd7d811425767282b3f61a192c9a09e28b81579536d7e20e44ac85820.md,audit-fierce-critic,report,report,,,,,,76096
2026-05-27T14:03:04.056Z,prompt,59de171fda7d1969b40d2a48c226564376a31ea948351de5ee1de1a78f4d8005,59de171fda7d1969b40d2a48c226564376a31ea948351de5ee1de1a78f4d8005.txt,audit-fierce-critic,llm-critic-pass,,claude-sonnet-4-6,0,0,11625,76230,
2026-05-27T14:03:18.020Z,input,80d63decd7d811425767282b3f61a192c9a09e28b81579536d7e20e44ac85820,80d63decd7d811425767282b3f61a192c9a09e28b81579536d7e20e44ac85820.md,audit-llm-judgment,report,report,,,,,,76096
2026-05-27T14:03:18.022Z,prompt,03144b4f1c81df8afb0d3deffe8c2a2a45bc4c13b484ae33df76e06b67b1988d,03144b4f1c81df8afb0d3deffe8c2a2a45bc4c13b484ae33df76e06b67b1988d.txt,audit-llm-judgment,llm-judgment-pass,,claude-sonnet-4-6,0,0,7880,76179,
2026-05-27T14:03:33.791Z,input,dea15909de142a6df1812469bb2620c1f58b1ac8cbf09963a6f88532961cb231,dea15909de142a6df1812469bb2620c1f58b1ac8cbf09963a6f88532961cb231.md,repair-report-unified,report,report,,,,,,76058
2026-05-27T14:03:33.794Z,prompt,b2af50db46a50b717a96271f428a83eaa4604905dba144216c9139b9d3e72605,b2af50db46a50b717a96271f428a83eaa4604905dba144216c9139b9d3e72605.txt,repair-report-unified,repair-unified-pass,,claude-haiku-4-5-20251001,0,0,9649,76667,
2026-05-27T19:46:45.356Z,input,097340caea6d93b93c28f1e03427554152a920bb9fce313a28bca48b7ca6886b,097340caea6d93b93c28f1e03427554152a920bb9fce313a28bca48b7ca6886b.md,rewrite-report,skeleton,skeleton,,,,,,107689
2026-05-27T19:46:45.359Z,prompt,8397a6f8e35cead5f57e4cd45194b7a2126210be1d7ef6c4765d8559257ec05a,8397a6f8e35cead5f57e4cd45194b7a2126210be1d7ef6c4765d8559257ec05a.txt,rewrite-report,block-1,,claude-sonnet-4-6,0,0,20589,5714,
2026-05-27T19:46:45.384Z,prompt,0cd2a57c0e14785a01b6001c5c4867a86abffbb249790c70a6043a59b8bf0f42,0cd2a57c0e14785a01b6001c5c4867a86abffbb249790c70a6043a59b8bf0f42.txt,rewrite-report,block-2,,claude-sonnet-4-6,0,0,20589,1799,
2026-05-27T19:46:45.384Z,prompt,ab0e4d5d35bc7c79d48986f057233a06d6ae593338628545ca1719531bf45f28,ab0e4d5d35bc7c79d48986f057233a06d6ae593338628545ca1719531bf45f28.txt,rewrite-report,block-3,,claude-sonnet-4-6,0,0,20589,2094,
2026-05-27T19:46:45.385Z,prompt,97e9e507a3ce0b586102cc7913adf267a76d408935825c98eb1d0157931ba61f,97e9e507a3ce0b586102cc7913adf267a76d408935825c98eb1d0157931ba61f.txt,rewrite-report,block-4,,claude-sonnet-4-6,0,0,20589,1937,
2026-05-27T19:46:48.071Z,prompt,2b9425d23c9f1dcfe57c1f279c4b6b1d33c11435c8cdbedc6e919e7f7042ccdf,2b9425d23c9f1dcfe57c1f279c4b6b1d33c11435c8cdbedc6e919e7f7042ccdf.txt,rewrite-report,block-5,,claude-sonnet-4-6,0,0,20589,1943,
2026-05-27T19:46:48.219Z,prompt,840be10ed055b41951caef42f61aacd7c4cbe9f415e294ef6e95021dc46ec5a6,840be10ed055b41951caef42f61aacd7c4cbe9f415e294ef6e95021dc46ec5a6.txt,rewrite-report,block-6,,claude-sonnet-4-6,0,0,20589,12770,
2026-05-27T19:46:49.227Z,prompt,9d90391e41ceccb01372dd7eadbd19a4074ab7b8e996a346f73981870d1ed61d,9d90391e41ceccb01372dd7eadbd19a4074ab7b8e996a346f73981870d1ed61d.txt,rewrite-report,block-7,,claude-sonnet-4-6,0,0,20589,2934,
2026-05-27T19:46:51.183Z,prompt,b460e474f849f0c1615ae065918e6540bd786744f4f841bd2bcd7cceeafaeb1d,b460e474f849f0c1615ae065918e6540bd786744f4f841bd2bcd7cceeafaeb1d.txt,rewrite-report,block-8,,claude-sonnet-4-6,0,0,20589,1719,
2026-05-27T19:46:53.778Z,prompt,5a0b828be0992155d2046f260f2443512282639dfd8527cca11fafadda5841bb,5a0b828be0992155d2046f260f2443512282639dfd8527cca11fafadda5841bb.txt,rewrite-report,block-9,,claude-sonnet-4-6,0,0,20589,1738,
2026-05-27T19:46:53.780Z,prompt,4f747b5600b983b16e3fcdfbe87f7366c2e028aa18d81cbe01fb55f1ce0a98c0,4f747b5600b983b16e3fcdfbe87f7366c2e028aa18d81cbe01fb55f1ce0a98c0.txt,rewrite-report,block-10,,claude-sonnet-4-6,0,0,20589,2013,
2026-05-27T19:46:55.789Z,prompt,a72badfaded282fccd7373c1e1b531bb31e49e0211e402bbf00dfb0d915c1d5e,a72badfaded282fccd7373c1e1b531bb31e49e0211e402bbf00dfb0d915c1d5e.txt,rewrite-report,block-11,,claude-sonnet-4-6,0,0,20589,2199,
2026-05-27T19:46:56.127Z,prompt,69e2b09b42539828e496312220b6c0082776afe3ba692441650d80b9534d6436,69e2b09b42539828e496312220b6c0082776afe3ba692441650d80b9534d6436.txt,rewrite-report,block-12,,claude-sonnet-4-6,0,0,20589,1561,
2026-05-27T19:46:57.268Z,prompt,09831bbc65e5c172030fdc3dd26adfed4d5056b6c058bea6b92ca99d4d24b785,09831bbc65e5c172030fdc3dd26adfed4d5056b6c058bea6b92ca99d4d24b785.txt,rewrite-report,block-13,,claude-sonnet-4-6,0,0,20589,1758,
2026-05-27T19:46:58.198Z,prompt,a8f9297de86d8d2a1ec2f53d2eb4bd75a52a9150108ad0cccad26ffc207811ae,a8f9297de86d8d2a1ec2f53d2eb4bd75a52a9150108ad0cccad26ffc207811ae.txt,rewrite-report,block-14,,claude-sonnet-4-6,0,0,20589,2995,
2026-05-27T19:46:59.060Z,prompt,6d489d33e0dcbfb6a9b9d419bf8782c39a26161f8b799d2b56faeecdbb6698d1,6d489d33e0dcbfb6a9b9d419bf8782c39a26161f8b799d2b56faeecdbb6698d1.txt,rewrite-report,block-15,,claude-sonnet-4-6,0,0,20589,2194,
