timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-23T07:19:11.993Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results,audit-pipeline.js,high,n-a
2026-05-23T07:19:11.994Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/cache,audit-pipeline.js,high,n-a
2026-05-23T07:19:11.995Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md template=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-reginald/audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-23T07:19:12.132Z,gates,0a,gate_result,Template coverage FAILED,Exit 1 — silent infill skips,check-template-coverage.js,high,fail
2026-05-23T07:19:12.132Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md,check-report-tone.js,high,n-a
2026-05-23T07:19:12.301Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 1 violation(s); first: line 84: ""not only find the site but""",check-report-tone.js,high,fail
2026-05-23T07:19:12.301Z,gates,0b-voice,gate_result,check-report-voice.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md,check-report-voice.js,high,n-a
2026-05-23T07:19:12.374Z,gates,0b-voice,gate_result,Voice consistency passed,Exit 0 — every section voice-consistent,check-report-voice.js,high,pass
2026-05-23T07:19:12.374Z,gates,0b-scope,gate_result,check-report-scope.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md,check-report-scope.js,high,n-a
2026-05-23T07:19:12.443Z,gates,0b-repair,gate_result,repair-report-voice-scope.js invoked,triggered by: scope (2),repair-report-voice-scope.js,high,n-a
2026-05-23T07:26:29.408Z,gates,0b-repair,gate_result,Auto-repair applied,Re-running 0b gates,repair-report-voice-scope.js,high,pass
2026-05-23T07:26:29.409Z,gates,0b-scope,gate_result,check-report-scope.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md,check-report-scope.js,high,n-a
2026-05-23T07:26:29.496Z,gates,0b-scope,gate_result,Scope check passed,Exit 0 — no scope mis-statements,check-report-scope.js,high,pass
2026-05-23T07:26:29.936Z,gates,0c,gate_result,HTML render heading count OK: 32/32,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-23T07:26:29.937Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-05-23T07:26:30.072Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-05-23T07:26:30.072Z,gates,0d-pages,gate_result,check-report-finding-pages.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results,check-report-finding-pages.js,high,n-a
2026-05-23T07:26:30.158Z,gates,0d-pages,gate_result,Finding-page attribution passed,Exit 0 — every named page matches Pa11y attribution,check-report-finding-pages.js,high,pass
2026-05-23T07:26:30.158Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md,check-report-section-completeness.js,high,n-a
2026-05-23T07:26:30.291Z,gates,0e,gate_result,Section completeness passed,Exit 0 — all At-a-Glance priority rows have complete findings blocks,check-report-section-completeness.js,high,pass
2026-05-23T07:26:30.291Z,gates,0p,gate_result,check-report-provenance-gap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results warn-year-swap=false,check-report-provenance-gap.js,high,n-a
2026-05-23T07:26:30.360Z,gates,0p,gate_result,Provenance-gap gate passed,Exit 0 — no blocking provenance signals,check-report-provenance-gap.js,high,pass
2026-05-23T07:26:30.361Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md,check-report-section-sanity.js,high,n-a
2026-05-23T07:26:30.493Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-05-23T07:26:30.493Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md,check-report-rating-grade.js,high,n-a
2026-05-23T07:26:30.623Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-05-23T07:26:30.623Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md,check-template-leaks.js,high,n-a
2026-05-23T07:26:30.752Z,gates,1,gate_result,Template leak check FAILED,Exit 1 — 1 leak(s),check-template-leaks.js,high,fail
2026-05-23T07:26:30.753Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md --results /Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/cache,verify-audit-report.js,high,n-a
2026-05-23T07:26:30.946Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=30 url=31 html=0 passed=30 skipped=32 total=62,verify-audit-report.js,high,pass
2026-05-23T07:26:30.947Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 32 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report-verification.json,high,pass
2026-05-23T07:27:16.804Z,gates,3,gate_result,Fierce critic passed,Exit 0,audit-fierce-critic.js,high,pass
2026-05-23T07:27:39.425Z,gates,4,gate_result,LLM judgment passed,Exit 0 withdrawn=3,audit-llm-judgment.js,high,pass
2026-05-23T07:27:39.425Z,gates,3-4-final,gate_result,Running final repair pass,Consolidates fierce-critic + llm-judgment findings into one pass before PDF,audit-pipeline.js,high,n-a
2026-05-23T07:35:09.338Z,gates,3-4-final,gate_result,Final repair pass complete,Report ready for PDF,repair-report-final.js,high,pass
2026-05-23T07:35:09.424Z,gates,3-4-final-regen,placeholder_fill,Engagement table regenerated post-repair,Deterministic rebuild after final repair,regenerate-engagement-table.js,high,pass
2026-05-23T07:35:09.424Z,gates,revalidate,gate_result,Re-running 3 previously-failed gate(s) after consolidated repair,"gates: 0a, 0b, 1",audit-pipeline.js,high,n-a
2026-05-23T07:35:09.558Z,gates,0a-revalidate,gate_result,0a passes after final repair,Re-check exit 0 after consolidated repair,audit-pipeline.js,high,pass
2026-05-23T07:35:09.719Z,gates,0b-revalidate,gate_result,0b still failed after final repair,Re-check exit 1,audit-pipeline.js,high,fail
2026-05-23T07:35:09.849Z,gates,1-revalidate,gate_result,1 passes after final repair,Re-check exit 0 after consolidated repair,audit-pipeline.js,high,pass
2026-05-23T07:35:09.849Z,gates,1-revalidate,gate_result,Cleared 1 resolved error entry from audit_errors.json,Categories: template-leaks,audit-errors.js,high,pass
2026-05-23T07:35:09.850Z,gates,revalidate,gate_result,Gates still failing after revalidation: 0b,Final repair did not fix every early-gate failure,audit-pipeline.js,high,fail
2026-05-23T07:35:09.850Z,gates,5,gate_result,"Gates failed — proceeding to error-PDF (0a, 0b, 1)",anyFail=true; recording residual failures and continuing to PDF,audit-pipeline.js,high,fail
2026-05-23T07:35:09.915Z,gates,5,gate_result,mx.pdf.sh invoked,input=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md output=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.pdf engine=chrome,mx.pdf.sh,high,n-a
2026-05-23T07:35:16.279Z,gates,5,gate_result,PDF generated: mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.pdf,mx.pdf.sh exited 0 — engine=chrome EAA Level 0 size=unknown,mx.pdf.sh,high,pass
2026-05-23T07:35:16.279Z,gates,6,gate_result,Gates pipeline complete,All 6 gates passed; PDF generated,audit-pipeline.js,high,pass
2026-05-23T07:35:16.279Z,gates,end,phase_end,gates phase ended — SUCCESS,All gates passed; PDF generated successfully,audit-pipeline.js,high,pass
2026-05-23T07:48:12.132Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results,audit-pipeline.js,high,n-a
2026-05-23T07:48:12.133Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/cache,audit-pipeline.js,high,n-a
2026-05-23T07:48:12.135Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md template=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-reginald/audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-23T07:48:12.265Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-23T07:48:12.265Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-de-de-report.md,check-report-tone.js,high,n-a
2026-05-23T07:48:12.430Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
